PF01721	1.C.24.1.3	The Pediocin (Pediocin) Family
PF01721	1.C.24.1.5	The Pediocin (Pediocin) Family
PF01721	1.C.24.1.6	The Pediocin (Pediocin) Family
PF01721	1.C.24.1.7	The Pediocin (Pediocin) Family
PF01721	1.C.24.1.9	The Pediocin (Pediocin) Family
PF01721	1.C.24.1.10	The Pediocin (Pediocin) Family
PF08129	1.C.25.1.1	The Lactococcin G (Lactococcin G) Family
PF11632	1.C.25.1.1	The Lactococcin G (Lactococcin G) Family
PF10439	1.C.26.1.1	The Lactacin X (Lactacin X) Family
PF09221	1.C.28.1.1	The Bacteriocin AS-48 Cyclic Polypeptide (Bacteriocin AS-48) Family
PF07968	1.C.3.1.1	The Î±-Hemolysin Channel-forming Toxin (Î±HL) Family
PF07968	1.C.3.2.1	The Î±-Hemolysin Channel-forming Toxin (Î±HL) Family
PF08249	1.C.32.1.1	The Amphipathic Peptide Mastoparan (Mastoparan) Family
PF08249	1.C.32.1.2	The Amphipathic Peptide Mastoparan (Mastoparan) Family
PF08249	1.C.32.1.3	The Amphipathic Peptide Mastoparan (Mastoparan) Family
PF08249	1.C.32.1.4	The Amphipathic Peptide Mastoparan (Mastoparan) Family
PF08249	1.C.32.1.5	The Amphipathic Peptide Mastoparan (Mastoparan) Family
PF08249	1.C.32.1.6	The Amphipathic Peptide Mastoparan (Mastoparan) Family
PF00666	1.C.33.1.1	The Cathelicidin (Cathelicidin) Family
PF00666	1.C.33.1.2	The Cathelicidin (Cathelicidin) Family
PF00666	1.C.33.1.3	The Cathelicidin (Cathelicidin) Family
PF00666	1.C.33.1.4	The Cathelicidin (Cathelicidin) Family
PF00666	1.C.33.1.5	The Cathelicidin (Cathelicidin) Family
PF00666	1.C.33.1.6	The Cathelicidin (Cathelicidin) Family
PF00666	1.C.33.1.7	The Cathelicidin (Cathelicidin) Family
PF05184	1.C.35.1.1	The Amoebapore (Amoebapore) Family
PF03489	1.C.35.1.1	The Amoebapore (Amoebapore) Family
PF05184	1.C.35.1.2	The Amoebapore (Amoebapore) Family
PF03489	1.C.35.1.2	The Amoebapore (Amoebapore) Family
PF03489	1.C.35.1.3	The Amoebapore (Amoebapore) Family
PF05184	1.C.35.1.4	The Amoebapore (Amoebapore) Family
PF03489	1.C.35.1.4	The Amoebapore (Amoebapore) Family
PF02199	1.C.35.2.1	The Amoebapore (Amoebapore) Family
PF05184	1.C.35.2.1	The Amoebapore (Amoebapore) Family
PF03489	1.C.35.2.1	The Amoebapore (Amoebapore) Family
PF05184	1.C.35.3.1	The Amoebapore (Amoebapore) Family
PF03489	1.C.35.3.1	The Amoebapore (Amoebapore) Family
PF03489	1.C.35.3.2	The Amoebapore (Amoebapore) Family
PF06369	1.C.38.1.1	The Pore-forming Equinatoxin (Equinatoxin) Family
PF00057	1.C.39.3.5	The Membrane Attack Complex/Perforin (MACPF) Family
PF01823	1.C.39.3.5	The Membrane Attack Complex/Perforin (MACPF) Family
PF00057	1.C.39.3.6	The Membrane Attack Complex/Perforin (MACPF) Family
PF01823	1.C.39.3.6	The Membrane Attack Complex/Perforin (MACPF) Family
PF01117	1.C.4.1.1	The Aerolysin Channel-forming Toxin (Aerolysin) Family
PF03440	1.C.4.1.1	The Aerolysin Channel-forming Toxin (Aerolysin) Family
PF01117	1.C.4.2.1	The Aerolysin Channel-forming Toxin (Aerolysin) Family
PF01273	1.C.40.1.1	The Bactericidal Permeability Increasing Protein (BPIP) Family
PF02886	1.C.40.1.1	The Bactericidal Permeability Increasing Protein (BPIP) Family
PF01273	1.C.40.1.3	The Bactericidal Permeability Increasing Protein (BPIP) Family
PF02886	1.C.40.1.3	The Bactericidal Permeability Increasing Protein (BPIP) Family
PF05791	1.C.41.1.2	The Tripartite Haemolysin BL (HBL) Family
PF03495	1.C.42.1.1	The Channel-forming <i>Bacillus anthracis</I> Protective Antigen (BAPA) Family
PF00321	1.C.44.1.1	The Plant Thionine (PT) Family
PF00321	1.C.44.1.2	The Plant Thionine (PT) Family
PF00304	1.C.45.1.1	The Plant Defensin (Plant Defensin) Family
PF00304	1.C.45.1.2	The Plant Defensin (Plant Defensin) Family
PF00304	1.C.45.1.3	The Plant Defensin (Plant Defensin) Family
PF00212	1.C.46.1.1	The C-type Natriuretic Peptide (CNP) Family
PF01097	1.C.47.1.1	The Insect/Fungal Defensin (Insect/Fungal Defensin) Family
PF01097	1.C.47.1.2	The Insect/Fungal Defensin (Insect/Fungal Defensin) Family
PF01097	1.C.47.1.3	The Insect/Fungal Defensin (Insect/Fungal Defensin) Family
PF01097	1.C.47.1.4	The Insect/Fungal Defensin (Insect/Fungal Defensin) Family
PF00214	1.C.49.1.1	The Cytotoxic Amylin (Amylin) Family
PF00214	1.C.49.1.2	The Cytotoxic Amylin (Amylin) Family
PF02177	1.C.50.1.1	The Amyloid Î²-Protein Peptide (AÎ²PP) Family
PF10515	1.C.50.1.1	The Amyloid Î²-Protein Peptide (AÎ²PP) Family
PF03494	1.C.50.1.1	The Amyloid Î²-Protein Peptide (AÎ²PP) Family
PF00014	1.C.50.1.1	The Amyloid Î²-Protein Peptide (AÎ²PP) Family
PF03032	1.C.52.1.1	The Dermaseptin (Dermaseptin) Family
PF08023	1.C.52.1.2	The Dermaseptin (Dermaseptin) Family
PF03032	1.C.52.1.2	The Dermaseptin (Dermaseptin) Family
PF08023	1.C.52.1.3	The Dermaseptin (Dermaseptin) Family
PF03032	1.C.52.1.3	The Dermaseptin (Dermaseptin) Family
PF08023	1.C.52.1.4	The Dermaseptin (Dermaseptin) Family
PF03032	1.C.52.1.4	The Dermaseptin (Dermaseptin) Family
PF02953	3.A.8.1.1	The Mitochondrial Protein Translocase (MPT) Family
PF02258	1.C.54.1.1	The Shiga Toxin B-Chain (ST-B) Family
PF07229	1.C.55.1.1	The Agrobacterial VirE2 Target Host Cell Membrane Anion Channel (VirE2) Family
PF04877	1.C.56.1.1	The Pseudomonas syringae HrpZ Target Host Cell Membrane Cation Channel (HrpZ) Family
PF01742	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
PF07951	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
PF07953	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
PF07952	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
PF01742	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
PF07951	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
PF07953	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
PF07952	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
PF03797	1.C.9.1.1	The Vacuolating Cytotoxin (VacA) Family
PF02691	1.C.9.1.1	The Vacuolating Cytotoxin (VacA) Family
PF03812	2.A.10.1.1	The 2-Keto-3-Deoxygluconate Transporter (KdgT) Family
PF03600	2.A.11.1.1	The Citrate-Mg<sup>2+</sup>:H<sup>+</sup> (CitM) Citrate-Ca<sup>2+</sup>:H<sup>+</sup> (CitH) Symporter (CitMHS) Family
PF03600	2.A.11.1.2	The Citrate-Mg<sup>2+</sup>:H<sup>+</sup> (CitM) Citrate-Ca<sup>2+</sup>:H<sup>+</sup> (CitH) Symporter (CitMHS) Family
PF03605	2.A.13.1.1	The C<sub>4</sub>-Dicarboxylate Uptake (Dcu) Family
PF03605	2.A.13.1.2	The C<sub>4</sub>-Dicarboxylate Uptake (Dcu) Family
PF02652	2.A.14.1.1	The Lactate Permease (LctP) Family
PF02652	2.A.14.1.2	The Lactate Permease (LctP) Family
PF02028	2.A.15.1.1	The Betaine/Carnitine/Choline Transporter (BCCT) Family
PF02028	2.A.15.1.2	The Betaine/Carnitine/Choline Transporter (BCCT) Family
PF02028	2.A.15.2.1	The Betaine/Carnitine/Choline Transporter (BCCT) Family
PF02028	2.A.15.1.4	The Betaine/Carnitine/Choline Transporter (BCCT) Family
PF03595	2.A.16.1.1	The Telurite-resistance/Dicarboxylate Transporter (TDT) Family
PF03595	2.A.16.2.1	The Telurite-resistance/Dicarboxylate Transporter (TDT) Family
PF00854	2.A.17.1.1	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
PF00854	2.A.17.2.1	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
PF00854	2.A.17.2.2	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
PF00854	2.A.17.3.1	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
PF00854	2.A.17.3.2	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
PF00854	2.A.17.3.3	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
PF00854	2.A.17.4.1	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
PF00854	2.A.17.4.2	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
PF00854	2.A.17.4.3	The Proton-dependent Oligopeptide Transporter (POT/PTR) Family
PF01490	2.A.18.1.1	The Amino Acid/Auxin Permease (AAAP) Family
PF01490	2.A.18.2.2	The Amino Acid/Auxin Permease (AAAP) Family
PF01490	2.A.18.3.1	The Amino Acid/Auxin Permease (AAAP) Family
PF01490	2.A.18.5.1	The Amino Acid/Auxin Permease (AAAP) Family
PF01490	2.A.18.6.1	The Amino Acid/Auxin Permease (AAAP) Family
PF01490	2.A.18.6.2	The Amino Acid/Auxin Permease (AAAP) Family
PF01490	2.A.18.6.3	The Amino Acid/Auxin Permease (AAAP) Family
PF01490	2.A.18.6.4	The Amino Acid/Auxin Permease (AAAP) Family
PF01490	2.A.18.6.5	The Amino Acid/Auxin Permease (AAAP) Family
PF01699	2.A.19.1.1	The Ca<sup>2+</sup>:Cation Antiporter (CaCA) Family
PF01699	2.A.19.2.2	The Ca<sup>2+</sup>:Cation Antiporter (CaCA) Family
PF01699	2.A.19.2.3	The Ca<sup>2+</sup>:Cation Antiporter (CaCA) Family
PF03160	2.A.19.3.1	The Ca<sup>2+</sup>:Cation Antiporter (CaCA) Family
PF01699	2.A.19.3.1	The Ca<sup>2+</sup>:Cation Antiporter (CaCA) Family
PF01699	2.A.19.5.1	The Ca<sup>2+</sup>:Cation Antiporter (CaCA) Family
PF00358	2.A.2.2.1	The Glycoside-Pentoside-Hexuronide (GPH):Cation Symporter Family
PF07690	2.A.2.2.2	The Glycoside-Pentoside-Hexuronide (GPH):Cation Symporter Family
PF00358	2.A.2.2.2	The Glycoside-Pentoside-Hexuronide (GPH):Cation Symporter Family
PF07690	2.A.2.3.3	The Glycoside-Pentoside-Hexuronide (GPH):Cation Symporter Family
PF00083	2.A.2.4.1	The Glycoside-Pentoside-Hexuronide (GPH):Cation Symporter Family
PF01384	2.A.20.1.1	The Inorganic Phosphate Transporter (PiT) Family
PF01384	2.A.20.2.1	The Inorganic Phosphate Transporter (PiT) Family
PF01384	2.A.20.2.2	The Inorganic Phosphate Transporter (PiT) Family
PF01384	2.A.20.2.4	The Inorganic Phosphate Transporter (PiT) Family
PF00474	2.A.21.1.1	The Solute:Sodium Symporter (SSS) Family
PF00474	2.A.21.2.1	The Solute:Sodium Symporter (SSS) Family
PF00474	2.A.21.3.1	The Solute:Sodium Symporter (SSS) Family
PF00474	2.A.21.3.3	The Solute:Sodium Symporter (SSS) Family
PF00474	2.A.21.3.4	The Solute:Sodium Symporter (SSS) Family
PF00474	2.A.21.4.1	The Solute:Sodium Symporter (SSS) Family
PF00474	2.A.21.5.1	The Solute:Sodium Symporter (SSS) Family
PF00474	2.A.21.6.1	The Solute:Sodium Symporter (SSS) Family
PF00474	2.A.21.7.1	The Solute:Sodium Symporter (SSS) Family
PF00474	2.A.21.8.1	The Solute:Sodium Symporter (SSS) Family
PF03491	2.A.22.1.1	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.1.1	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.1.2	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.1.3	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.2.1	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.2.3	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.2.4	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.3.1	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.3.2	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.3.3	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.3.4	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.3.5	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00209	2.A.22.5.1	The Neurotransmitter:Sodium Symporter (NSS) Family
PF00375	2.A.23.1.1	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
PF00375	2.A.23.1.2	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
PF00375	2.A.23.1.3	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
PF00375	2.A.23.2.1	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
PF00375	2.A.23.2.2	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
PF00375	2.A.23.2.3	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
PF00375	2.A.23.3.1	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
PF00375	2.A.23.3.2	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
PF00375	2.A.23.3.3	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
PF00375	2.A.23.1.13	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
PF03390	2.A.24.1.1	The 2-Hydroxycarboxylate Transporter (2-HCT) Family
PF03390	2.A.24.2.1	The 2-Hydroxycarboxylate Transporter (2-HCT) Family
PF03390	2.A.24.3.1	The 2-Hydroxycarboxylate Transporter (2-HCT) Family
PF03390	2.A.24.3.2	The 2-Hydroxycarboxylate Transporter (2-HCT) Family
PF01235	2.A.25.1.1	The Alanine or Glycine:Cation Symporter (AGCS) Family
PF01235	2.A.25.1.2	The Alanine or Glycine:Cation Symporter (AGCS) Family
PF05525	2.A.26.1.1	The Branched Chain Amino Acid:Cation Symporter (LIVCS) Family
PF05525	2.A.26.1.2	The Branched Chain Amino Acid:Cation Symporter (LIVCS) Family
PF05525	2.A.26.1.3	The Branched Chain Amino Acid:Cation Symporter (LIVCS) Family
PF03616	2.A.27.1.1	The Glutamate:Na<sup>+</sup> Symporter (ESS) Family
PF01758	2.A.28.1.1	The Bile Acid:Na<sup>+</sup> Symporter (BASS) Family
PF00153	2.A.29.1.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.2.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.2.2	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.2.5	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.3.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.4.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.5.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.7.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.8.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.9.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.10.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.10.2	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.11.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.12.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.13.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.14.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.15.1	The Mitochondrial Carrier (MC) Family
PF00153	2.A.29.16.1	The Mitochondrial Carrier (MC) Family
PF00324	2.A.30.1.1	The Cation-Chloride Cotransporter (CCC) Family
PF08403	2.A.30.1.1	The Cation-Chloride Cotransporter (CCC) Family
PF00324	2.A.30.1.9	The Cation-Chloride Cotransporter (CCC) Family
PF00324	2.A.30.1.4	The Cation-Chloride Cotransporter (CCC) Family
PF08403	2.A.30.1.4	The Cation-Chloride Cotransporter (CCC) Family
PF00324	2.A.30.1.11	The Cation-Chloride Cotransporter (CCC) Family
PF08403	2.A.30.1.11	The Cation-Chloride Cotransporter (CCC) Family
PF00324	2.A.30.1.13	The Cation-Chloride Cotransporter (CCC) Family
PF03522	2.A.30.1.13	The Cation-Chloride Cotransporter (CCC) Family
PF00324	2.A.30.1.15	The Cation-Chloride Cotransporter (CCC) Family
PF03522	2.A.30.1.15	The Cation-Chloride Cotransporter (CCC) Family
PF00324	2.A.30.1.20	The Cation-Chloride Cotransporter (CCC) Family
PF07565	2.A.31.1.1	The Anion Exchanger (AE) Family
PF00955	2.A.31.1.1	The Anion Exchanger (AE) Family
PF07565	2.A.31.2.1	The Anion Exchanger (AE) Family
PF00955	2.A.31.2.1	The Anion Exchanger (AE) Family
PF07565	2.A.31.2.3	The Anion Exchanger (AE) Family
PF00955	2.A.31.2.3	The Anion Exchanger (AE) Family
PF07565	2.A.31.2.4	The Anion Exchanger (AE) Family
PF00955	2.A.31.2.4	The Anion Exchanger (AE) Family
PF07565	2.A.31.2.5	The Anion Exchanger (AE) Family
PF00955	2.A.31.2.5	The Anion Exchanger (AE) Family
PF03842	2.A.32.1.1	The Silicon Transporter (Sit) Family
PF06965	2.A.33.1.1	The NhaA Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaA) Family
PF06450	2.A.34.1.1	The NhaB Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaB) Family
PF03553	2.A.35.1.1	The NhaC Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaC) Family
PF03553	2.A.35.1.2	The NhaC Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaC) Family
PF00999	2.A.36.1.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF00999	2.A.36.1.2	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF00999	2.A.36.3.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF00999	2.A.36.4.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF08619	2.A.36.4.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF00999	2.A.36.4.2	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF08619	2.A.36.4.2	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF00999	2.A.36.4.3	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF00999	2.A.36.5.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
PF00999	2.A.37.1.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
PF02254	2.A.37.1.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
PF02525	2.A.37.1.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
PF00999	2.A.37.1.2	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
PF02254	2.A.37.1.2	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
PF02525	2.A.37.1.2	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
PF00999	2.A.37.2.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
PF00999	2.A.37.1.12	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
PF00999	2.A.37.4.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
PF03797	1.B.12.5.9	The Autotransporter-1 (AT-1) Family
PF00657	1.B.12.5.9	The Autotransporter-1 (AT-1) Family
PF02386	2.A.38.1.1	The K<sup>+</sup> Transporter (Trk) Family
PF02386	2.A.38.2.1	The K<sup>+</sup> Transporter (Trk) Family
PF02386	2.A.38.2.2	The K<sup>+</sup> Transporter (Trk) Family
PF02386	2.A.38.4.1	The K<sup>+</sup> Transporter (Trk) Family
PF02133	2.A.39.1.1	The Nucleobase:Cation Symporter-1 (NCS1) Family
PF02133	2.A.39.2.1	The Nucleobase:Cation Symporter-1 (NCS1) Family
PF02133	2.A.39.3.1	The Nucleobase:Cation Symporter-1 (NCS1) Family
PF02133	2.A.39.3.2	The Nucleobase:Cation Symporter-1 (NCS1) Family
PF02133	2.A.39.3.3	The Nucleobase:Cation Symporter-1 (NCS1) Family
PF02133	2.A.39.4.1	The Nucleobase:Cation Symporter-1 (NCS1) Family
PF01545	2.A.4.1.1	The Cation Diffusion Facilitator (CDF) Family
PF01545	2.A.4.2.1	The Cation Diffusion Facilitator (CDF) Family
PF01545	2.A.4.2.2	The Cation Diffusion Facilitator (CDF) Family
PF01545	2.A.4.2.3	The Cation Diffusion Facilitator (CDF) Family
PF01545	2.A.4.3.1	The Cation Diffusion Facilitator (CDF) Family
PF00860	2.A.40.1.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
PF01618	1.A.30.1.4	The H<sup>+</sup>- or Na<sup>+</sup>-translocating Bacterial Flagellar Motor/ExbBD Outer Membrane Transport Energizer (Mot/Exb) Superfamily
PF00860	2.A.40.2.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
PF00860	2.A.40.3.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
PF00860	2.A.40.4.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
PF00860	2.A.40.4.4	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
PF00860	2.A.40.6.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
PF07662	2.A.41.1.1	The Concentrative Nucleoside Transporter (CNT) Family
PF01773	2.A.41.1.1	The Concentrative Nucleoside Transporter (CNT) Family
PF07662	2.A.41.1.2	The Concentrative Nucleoside Transporter (CNT) Family
PF01773	2.A.41.1.2	The Concentrative Nucleoside Transporter (CNT) Family
PF07670	2.A.41.2.1	The Concentrative Nucleoside Transporter (CNT) Family
PF07662	2.A.41.2.1	The Concentrative Nucleoside Transporter (CNT) Family
PF01773	2.A.41.2.1	The Concentrative Nucleoside Transporter (CNT) Family
PF07670	2.A.41.2.2	The Concentrative Nucleoside Transporter (CNT) Family
PF07662	2.A.41.2.2	The Concentrative Nucleoside Transporter (CNT) Family
PF01773	2.A.41.2.2	The Concentrative Nucleoside Transporter (CNT) Family
PF07670	2.A.41.2.3	The Concentrative Nucleoside Transporter (CNT) Family
PF07670	2.A.41.2.13	The Concentrative Nucleoside Transporter (CNT) Family
PF07662	2.A.41.2.3	The Concentrative Nucleoside Transporter (CNT) Family
PF07662	2.A.41.2.13	The Concentrative Nucleoside Transporter (CNT) Family
PF01773	2.A.41.2.3	The Concentrative Nucleoside Transporter (CNT) Family
PF01773	2.A.41.2.13	The Concentrative Nucleoside Transporter (CNT) Family
PF07670	2.A.41.2.4	The Concentrative Nucleoside Transporter (CNT) Family
PF07662	2.A.41.2.4	The Concentrative Nucleoside Transporter (CNT) Family
PF01773	2.A.41.2.4	The Concentrative Nucleoside Transporter (CNT) Family
PF07662	2.A.41.2.5	The Concentrative Nucleoside Transporter (CNT) Family
PF01773	2.A.41.2.5	The Concentrative Nucleoside Transporter (CNT) Family
PF07670	2.A.41.2.6	The Concentrative Nucleoside Transporter (CNT) Family
PF07662	2.A.41.2.6	The Concentrative Nucleoside Transporter (CNT) Family
PF01773	2.A.41.2.6	The Concentrative Nucleoside Transporter (CNT) Family
PF03222	2.A.42.1.1	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
PF03222	2.A.42.1.2	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
PF03222	2.A.42.1.3	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
PF03222	2.A.42.2.1	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
PF03222	2.A.42.2.2	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
PF01226	1.A.16.1.1	The Formate-Nitrite Transporter (FNT) Family
PF01226	1.A.16.3.1	The Formate-Nitrite Transporter (FNT) Family
PF02040	2.A.45.1.1	The Arsenite-Antimonite (ArsB) Efflux Family
PF03600	2.A.45.2.1	The Arsenite-Antimonite (ArsB) Efflux Family
PF03594	2.A.46.1.1	The Benzoate:H+ Symporter (BenE) Family
PF00939	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
PF00939	2.A.47.1.3	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
PF00939	2.A.47.1.4	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
