NP_001036.1	2.A.22.1.1	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_001034.1	2.A.22.1.2	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_001165972.1	2.A.22.1.2	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_001035.1	2.A.22.1.3	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_446448.2	2.A.22.2.1	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_009162.1	2.A.22.2.3	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_001116319.1	2.A.22.3.1	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_001116320.1	2.A.22.3.1	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_003035.3	2.A.22.3.1	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_003033.3	2.A.22.3.2	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_001127839.1	2.A.22.3.3	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_003034.2	2.A.22.3.3	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_001075866.1	2.A.22.3.4	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_059044.1	2.A.22.3.5	The Neurotransmitter:Sodium Symporter (NSS) Family
NP_248319.1	2.A.22.5.1	The Neurotransmitter:Sodium Symporter (NSS) Family
AP_004578.1	2.A.23.1.1	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
NP_418501.1	2.A.23.1.1	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
NP_062098.1	2.A.23.2.1	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
NP_058911.2	2.A.23.2.2	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
NP_004161.4	2.A.23.2.3	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
NP_001129053.1	2.A.23.3.1	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
NP_003029.2	2.A.23.3.1	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
NP_005619.1	2.A.23.3.3	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
AP_003638.1	2.A.23.1.13	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
NP_417560.1	2.A.23.1.13	The Dicarboxylate/Amino Acid:Cation (Na<sup>+</sup> or H<sup>+</sup>) Symporter (DAACS) Family
NP_258266.1	2.A.24.3.1	The 2-Hydroxycarboxylate Transporter (2-HCT) Family
NP_250281.1	2.A.26.1.1	The Branched Chain Amino Acid:Cation Symporter (LIVCS) Family
NP_250661.1	2.A.26.1.2	The Branched Chain Amino Acid:Cation Symporter (LIVCS) Family
AP_004139.1	2.A.27.1.1	The Glutamate:Na<sup>+</sup> Symporter (ESS) Family
NP_418110.1	2.A.27.1.1	The Glutamate:Na<sup>+</sup> Symporter (ESS) Family
NP_058743.1	2.A.28.1.1	The Bile Acid:Na<sup>+</sup> Symporter (BASS) Family
NP_001143.2	2.A.29.1.1	The Mitochondrial Carrier (MC) Family
NP_777096.1	2.A.29.2.1	The Mitochondrial Carrier (MC) Family
NP_596909.1	2.A.29.2.2	The Mitochondrial Carrier (MC) Family
NP_014865.1	2.A.29.2.5	The Mitochondrial Carrier (MC) Family
NP_777082.1	2.A.29.4.1	The Mitochondrial Carrier (MC) Family
NP_012402.1	2.A.29.5.1	The Mitochondrial Carrier (MC) Family
NP_059003.1	2.A.29.7.1	The Mitochondrial Carrier (MC) Family
XP_964458.1	2.A.29.9.1	The Mitochondrial Carrier (MC) Family
NP_012132.1	2.A.29.10.1	The Mitochondrial Carrier (MC) Family
NP_110407.2	2.A.29.10.2	The Mitochondrial Carrier (MC) Family
NP_001105889.1	2.A.29.11.1	The Mitochondrial Carrier (MC) Family
NP_777097.1	2.A.29.12.1	The Mitochondrial Carrier (MC) Family
NP_012629.1	2.A.29.13.1	The Mitochondrial Carrier (MC) Family
NP_003696.2	2.A.29.14.1	The Mitochondrial Carrier (MC) Family
NP_012802.1	2.A.29.15.1	The Mitochondrial Carrier (MC) Family
NP_001119593.1	2.A.29.16.1	The Mitochondrial Carrier (MC) Family
NP_001119594.1	2.A.29.16.1	The Mitochondrial Carrier (MC) Family
NP_068380.3	2.A.29.16.1	The Mitochondrial Carrier (MC) Family
NP_001037.1	2.A.30.1.4	The Cation-Chloride Cotransporter (CCC) Family
NP_062218.3	2.A.30.1.11	The Cation-Chloride Cotransporter (CCC) Family
NP_062102.1	2.A.30.1.13	The Cation-Chloride Cotransporter (CCC) Family
NP_005126.1	2.A.30.1.15	The Cation-Chloride Cotransporter (CCC) Family
NP_598408.1	2.A.30.1.15	The Cation-Chloride Cotransporter (CCC) Family
NP_000333.1	2.A.31.1.1	The Anion Exchanger (AE) Family
NP_478118.1	2.A.31.2.1	The Anion Exchanger (AE) Family
NP_291030.2	2.A.31.2.3	The Anion Exchanger (AE) Family
NP_001035049.1	2.A.31.2.4	The Anion Exchanger (AE) Family
NP_004849.2	2.A.31.2.4	The Anion Exchanger (AE) Family
NP_001075474.1	2.A.31.2.5	The Anion Exchanger (AE) Family
AP_000683.1	2.A.33.1.1	The NhaA Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaA) Family
NP_414560.1	2.A.33.1.1	The NhaA Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaA) Family
AP_001811.1	2.A.34.1.1	The NhaB Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaB) Family
NP_415704.1	2.A.34.1.1	The NhaB Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaB) Family
NP_390237.1	2.A.35.1.2	The NhaC Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaC) Family
NP_036784.1	2.A.36.1.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
NP_036786.1	2.A.36.1.2	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
AP_004566.1	2.A.36.3.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
NP_418489.1	2.A.36.3.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
NP_013239.1	2.A.36.4.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
NP_592782.1	2.A.36.4.3	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
NP_198067.1	2.A.36.5.1	The Monovalent Cation:Proton Antiporter-1 (CPA1) Family
AP_000711.1	2.A.37.1.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_414589.1	2.A.37.1.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
AP_000710.1	2.A.37.1.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_414588.1	2.A.37.1.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
AP_004439.1	2.A.37.1.2	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_417809.1	2.A.37.1.2	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
AP_004438.1	2.A.37.1.2	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_417810.1	2.A.37.1.2	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
YP_423353.1	2.A.37.1.12	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_012441.1	2.A.37.4.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
NP_253799.1	1.B.12.5.9	The Autotransporter-1 (AT-1) Family
AP_003953.1	2.A.38.1.1	The K<sup>+</sup> Transporter (Trk) Family
YP_026273.1	2.A.38.1.1	The K<sup>+</sup> Transporter (Trk) Family
NP_012406.1	2.A.38.2.1	The K<sup>+</sup> Transporter (Trk) Family
XP_957340.1	2.A.38.2.2	The K<sup>+</sup> Transporter (Trk) Family
AP_000988.1	2.A.39.1.1	The Nucleobase:Cation Symporter-1 (NCS1) Family
NP_414870.1	2.A.39.1.1	The Nucleobase:Cation Symporter-1 (NCS1) Family
NP_010976.1	2.A.39.2.1	The Nucleobase:Cation Symporter-1 (NCS1) Family
NP_012294.1	2.A.39.3.1	The Nucleobase:Cation Symporter-1 (NCS1) Family
NP_009577.1	2.A.39.3.2	The Nucleobase:Cation Symporter-1 (NCS1) Family
NP_009511.1	2.A.39.3.3	The Nucleobase:Cation Symporter-1 (NCS1) Family
NP_013338.1	2.A.39.4.1	The Nucleobase:Cation Symporter-1 (NCS1) Family
YP_145596.1	2.A.4.1.1	The Cation Diffusion Facilitator (CDF) Family
YP_581788.1	2.A.4.1.1	The Cation Diffusion Facilitator (CDF) Family
NP_014961.1	2.A.4.2.1	The Cation Diffusion Facilitator (CDF) Family
NP_013970.1	2.A.4.2.2	The Cation Diffusion Facilitator (CDF) Family
NP_074044.1	2.A.4.2.3	The Cation Diffusion Facilitator (CDF) Family
NP_037022.1	2.A.4.3.1	The Cation Diffusion Facilitator (CDF) Family
AP_003083.1	2.A.40.1.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
NP_416992.1	2.A.40.1.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
NP_390851.1	1.A.30.1.4	The H<sup>+</sup>- or Na<sup>+</sup>-translocating Bacterial Flagellar Motor/ExbBD Outer Membrane Transport Energizer (Mot/Exb) Superfamily
NP_561313.1	2.A.40.2.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
NP_390088.1	2.A.40.3.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
XP_664536.1	2.A.40.4.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
XP_664334.1	2.A.40.4.4	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
NP_059011.1	2.A.40.6.1	The Nucleobase/Ascorbate Transporter (NAT) or Nucleobase:Cation Symporter-2 (NCS2) Family
AP_002992.1	2.A.41.1.1	The Concentrative Nucleoside Transporter (CNT) Family
NP_416894.1	2.A.41.1.1	The Concentrative Nucleoside Transporter (CNT) Family
NP_391820.2	2.A.41.1.2	The Concentrative Nucleoside Transporter (CNT) Family
NP_113852.1	2.A.41.2.1	The Concentrative Nucleoside Transporter (CNT) Family
NP_446315.1	2.A.41.2.2	The Concentrative Nucleoside Transporter (CNT) Family
NP_004204.3	2.A.41.2.3	The Concentrative Nucleoside Transporter (CNT) Family
NP_004204.3	2.A.41.2.13	The Concentrative Nucleoside Transporter (CNT) Family
NP_964014.1	2.A.41.2.3	The Concentrative Nucleoside Transporter (CNT) Family
NP_964014.1	2.A.41.2.13	The Concentrative Nucleoside Transporter (CNT) Family
NP_004203.2	2.A.41.2.4	The Concentrative Nucleoside Transporter (CNT) Family
NP_071712.3	2.A.41.2.6	The Concentrative Nucleoside Transporter (CNT) Family
AP_002525.1	2.A.42.1.1	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
NP_416420.1	2.A.42.1.1	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
AP_003706.1	2.A.42.1.2	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
NP_417630.1	2.A.42.1.2	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
AP_004080.1	2.A.42.1.3	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
AP_004082.1	2.A.42.1.3	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
NP_418165.1	2.A.42.1.3	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
AP_003362.1	2.A.42.2.1	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
NP_417276.1	2.A.42.2.1	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
AP_003664.1	2.A.42.2.2	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
NP_417586.1	2.A.42.2.2	The Hydroxy/Aromatic Amino Acid Permease (HAAAP) Family
NP_010000.1	2.A.43.1.3	The Lysosomal Cystine Transporter (LCT) Family
AP_001534.1	1.A.16.1.1	The Formate-Nitrite Transporter (FNT) Family
NP_415424.1	1.A.16.1.1	The Formate-Nitrite Transporter (FNT) Family
AP_004422.1	1.A.16.3.1	The Formate-Nitrite Transporter (FNT) Family
YP_026212.2	1.A.16.3.1	The Formate-Nitrite Transporter (FNT) Family
NP_460366.1	1.C.36.5.1	The Bacterial Type III-Target Cell Pore (IIITCP) Family
NP_000266.2	2.A.45.2.1	The Arsenite-Antimonite (ArsB) Efflux Family
YP_046126.1	2.A.46.1.1	The Benzoate:H+ Symporter (BenE) Family
YP_502176.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
YP_502239.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
YP_502244.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
YP_502300.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
YP_502306.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
YP_502314.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
YP_502317.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
YP_503343.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
YP_503370.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
YP_503376.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
YP_504631.1	2.A.47.1.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
NP_113934.1	2.A.47.1.3	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
NP_009966.2	2.A.47.2.1	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
AP_001259.1	2.A.47.3.2	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
NP_415145.1	2.A.47.3.2	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
AP_003613.1	2.A.47.3.3	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
NP_417535.1	2.A.47.3.3	The Divalent Anion:Na<sup>+</sup> Symporter (DASS) Family
NP_000074.2	2.A.49.2.1	The Chloride Carrier/Channel (ClC) Family
NP_011636.1	1.A.11.3.1	The Ammonium Transporter Channel (Amt) Family
NP_011259.1	2.A.5.1.1	The Zinc (Zn<sup>2+</sup>)-Iron (Fe<sup>2+</sup>) Permease (ZIP) Family
NP_849546.1	2.A.5.1.2	The Zinc (Zn<sup>2+</sup>)-Iron (Fe<sup>2+</sup>) Permease (ZIP) Family
NP_014722.1	2.A.5.2.1	The Zinc (Zn<sup>2+</sup>)-Iron (Fe<sup>2+</sup>) Permease (ZIP) Family
NP_011431.1	2.A.50.1.1	The Glycerol Uptake (GUP) or Membrane-bound Acyl Transferase (MBOAT) Family
YP_161712.1	2.A.51.1.1	The Chromate Ion Transporter (CHR) Family
YP_582011.1	2.A.51.1.1	The Chromate Ion Transporter (CHR) Family
NP_942665.1	2.A.52.1.1	The Ni<sup>2+</sup>-Co<sup>2+</sup> Transporter (NiCoT) Family
NP_009853.1	2.A.53.1.1	The Sulfate Permease (SulP) Family
NP_000103.2	2.A.53.2.1	The Sulfate Permease (SulP) Family
NP_067328.1	2.A.53.2.3	The Sulfate Permease (SulP) Family
NP_035997.1	2.A.53.2.4	The Sulfate Permease (SulP) Family
NP_496040.1	2.A.54.1.2	The Sideroflexin (SFXN) Family (formerly the Mitochondrial Tricarboxylate Carrier (MTC) Family)
NP_014519.1	2.A.55.1.1	The Metal Ion (Mn<sup>2+</sup>-iron) Transporter (Nramp) Family
NP_011917.1	2.A.55.1.2	The Metal Ion (Mn<sup>2+</sup>-iron) Transporter (Nramp) Family
NP_000608.1	2.A.55.2.1	The Metal Ion (Mn<sup>2+</sup>-iron) Transporter (Nramp) Family
NP_037305.1	2.A.55.2.2	The Metal Ion (Mn<sup>2+</sup>-iron) Transporter (Nramp) Family
AP_002991.1	2.A.55.3.1	The Metal Ion (Mn<sup>2+</sup>-iron) Transporter (Nramp) Family
NP_416893.1	2.A.55.3.1	The Metal Ion (Mn<sup>2+</sup>-iron) Transporter (Nramp) Family
NP_001071642.1	2.A.57.1.1	The Equilibrative Nucleoside Transporter (ENT) Family
NP_001071643.1	2.A.57.1.1	The Equilibrative Nucleoside Transporter (ENT) Family
NP_001071644.1	2.A.57.1.1	The Equilibrative Nucleoside Transporter (ENT) Family
NP_001071645.1	2.A.57.1.1	The Equilibrative Nucleoside Transporter (ENT) Family
NP_004946.1	2.A.57.1.1	The Equilibrative Nucleoside Transporter (ENT) Family
NP_113872.1	2.A.57.1.3	The Equilibrative Nucleoside Transporter (ENT) Family
NP_113926.1	2.A.57.1.4	The Equilibrative Nucleoside Transporter (ENT) Family
NP_009380.1	2.A.57.3.1	The Equilibrative Nucleoside Transporter (ENT) Family
NP_037162.1	2.A.58.1.1	The Phosphate:Na<sup>+</sup> Symporter (PNaS) Family
AP_004521.1	2.A.58.2.1	The Phosphate:Na<sup>+</sup> Symporter (PNaS) Family
NP_418444.1	2.A.58.2.1	The Phosphate:Na<sup>+</sup> Symporter (PNaS) Family
NP_015527.1	2.A.59.1.1	The Arsenical Resistance-3 (ACR3) Family
YP_161705.1	2.A.6.1.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
YP_161714.1	2.A.6.1.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
YP_582009.1	2.A.6.1.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
YP_582019.1	2.A.6.1.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
YP_145595.1	2.A.6.1.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
YP_581789.1	2.A.6.1.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
AP_003806.1	2.A.6.2.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_417732.1	2.A.6.2.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
AP_001111.1	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_414995.1	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_249117.1	2.A.6.2.6	The Resistance-Nodulation-Cell Division (RND) Superfamily
AP_003055.1	2.A.6.2.7	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_416965.1	2.A.6.2.7	The Resistance-Nodulation-Cell Division (RND) Superfamily
AP_001058.1	2.A.6.4.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_414942.1	2.A.6.4.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_000262.2	2.A.6.6.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_523661.2	2.A.6.6.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_000850.1	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_001124468.1	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
NP_058807.1	2.A.60.1.1	The Organo Anion Transporter (OAT) Family
NP_073158.1	2.A.60.1.2	The Organo Anion Transporter (OAT) Family
NP_110465.1	2.A.60.1.3	The Organo Anion Transporter (OAT) Family
NP_110464.1	2.A.60.1.4	The Organo Anion Transporter (OAT) Family
NP_060954.1	2.A.1.19.10	The Major Facilitator Superfamily (MFS)
NP_460141.1	2.A.66.4.1	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
AP_001268.1	2.A.61.1.1	The C<sub>4</sub>-dicarboxylate Uptake C (DcuC) Family
AP_001270.1	2.A.61.1.1	The C<sub>4</sub>-dicarboxylate Uptake C (DcuC) Family
NP_415154.1	2.A.61.1.1	The C<sub>4</sub>-dicarboxylate Uptake C (DcuC) Family
AP_003964.1	2.A.64.1.1	The Twin Arginine Targeting (Tat) Family
NP_418280.4	2.A.64.1.1	The Twin Arginine Targeting (Tat) Family
AP_003963.1	2.A.64.1.1	The Twin Arginine Targeting (Tat) Family
YP_026270.1	2.A.64.1.1	The Twin Arginine Targeting (Tat) Family
AP_003962.1	2.A.64.1.1	The Twin Arginine Targeting (Tat) Family
NP_418282.1	2.A.64.1.1	The Twin Arginine Targeting (Tat) Family
AP_001276.1	2.A.64.1.1	The Twin Arginine Targeting (Tat) Family
NP_415160.1	2.A.64.1.1	The Twin Arginine Targeting (Tat) Family
NP_797858.1	2.A.66.1.1	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
AP_002637.1	2.A.66.2.1	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_416541.1	2.A.66.2.1	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_009533.1	2.A.66.3.1	The Multidrug/Oligosaccharidyl-lipid/Polysaccharide (MOP) Flippase Superfamily
NP_595653.1	2.A.67.1.2	The Oligopeptide Transporter (OPT) Family
NP_012323.1	2.A.67.1.3	The Oligopeptide Transporter (OPT) Family
NP_001104952.1	2.A.67.2.1	The Oligopeptide Transporter (OPT) Family
NP_438718.1	2.A.67.4.1	The Oligopeptide Transporter (OPT) Family
AP_004040.1	2.A.72.1.1	The K<sup>+</sup> Uptake Permease (KUP) Family
YP_026244.1	2.A.72.1.1	The K<sup>+</sup> Uptake Permease (KUP) Family
XP_964946.1	2.A.72.3.2	The K<sup>+</sup> Uptake Permease (KUP) Family
NP_034816.1	2.A.74.1.2	The 4 TMS Multidrug Endosomal Transporter (MET) Family
NP_600485.1	2.A.75.1.1	The L-Lysine Exporter (LysE) Family
YP_225551.1	2.A.75.1.1	The L-Lysine Exporter (LysE) Family
NP_391887.1	2.A.8.1.1	The Gluconate:H<sup>+</sup> Symporter (GntP) Family
AP_004761.1	2.A.8.1.2	The Gluconate:H<sup>+</sup> Symporter (GntP) Family
NP_418686.1	2.A.8.1.2	The Gluconate:H<sup>+</sup> Symporter (GntP) Family
AP_001878.1	2.C.1.1.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
NP_415768.1	2.C.1.1.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
AP_001377.1	2.C.1.2.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
NP_415267.1	2.C.1.2.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
AP_001375.1	1.A.30.2.2	The H<sup>+</sup>- or Na<sup>+</sup>-translocating Bacterial Flagellar Motor/ExbBD Outer Membrane Transport Energizer (Mot/Exb) Superfamily
NP_415265.1	1.A.30.2.2	The H<sup>+</sup>- or Na<sup>+</sup>-translocating Bacterial Flagellar Motor/ExbBD Outer Membrane Transport Energizer (Mot/Exb) Superfamily
NP_173021.1	3.A.10.1.1	The H<sup>+</sup>, Na<sup>+</sup>-translocating Pyrophosphatase (M<sup>+</sup>-PPase) Family
YP_426905.1	3.A.10.2.1	The H<sup>+</sup>, Na<sup>+</sup>-translocating Pyrophosphatase (M<sup>+</sup>-PPase) Family
NP_559532.1	3.A.10.3.1	The H<sup>+</sup>, Na<sup>+</sup>-translocating Pyrophosphatase (M<sup>+</sup>-PPase) Family
NP_390437.1	3.A.11.1.1	The Bacterial Competence-related DNA Transformation Transporter (DNA-T) Family
NP_390435.1	3.A.11.1.1	The Bacterial Competence-related DNA Transformation Transporter (DNA-T) Family
NP_391427.1	3.A.11.1.1	The Bacterial Competence-related DNA Transformation Transporter (DNA-T) Family
NP_002285.1	9.A.16.1.2	The Lysosomal Protein Import (LPI) Family
NP_054701.1	9.A.16.1.2	The Lysosomal Protein Import (LPI) Family
NP_390353.1	3.A.14.1.1	The Fimbrilin/Protein Exporter (FPE) Family
NP_390352.1	3.A.14.1.1	The Fimbrilin/Protein Exporter (FPE) Family
NP_460365.1	1.C.36.5.1	The Bacterial Type III-Target Cell Pore (IIITCP) Family
NP_460363.1	1.C.36.5.1	The Bacterial Type III-Target Cell Pore (IIITCP) Family
NP_015052.1	3.A.2.1.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_015247.1	3.A.2.1.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_012909.1	3.A.2.1.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_013398.1	3.A.2.1.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_012655.1	3.A.2.1.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_010584.1	3.A.2.1.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_009685.1	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_010887.1	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
NP_010863.1	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
