2ILP	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2IMA	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2IMB	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2IMC	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2ISE	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2ISG	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2ISH	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2NYY	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2NZ9	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2VU9	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2VUA	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
2W2D	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3BOK	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3BON	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3BOO	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3BTA	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3BWI	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3C88	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3C89	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3C8A	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3C8B	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3DDA	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3DDB	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3DS9	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3DSE	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
3FUO	1.C.8.1.1	The Botulinum and Tetanus Toxin (BTT) Family
1A8D	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1AF9	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1D0H	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1DFQ	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1DIW	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1DLL	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1FV2	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1FV3	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1YVG	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1YXW	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1YYN	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
1Z7H	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
3HMY	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
3HN1	1.C.8.1.2	The Botulinum and Tetanus Toxin (BTT) Family
2BMN	2.A.29.8.1	The Mitochondrial Carrier (MC) Family
1BH7	2.A.31.1.1	The Anion Exchanger (AE) Family
1BNX	2.A.31.1.1	The Anion Exchanger (AE) Family
1BTQ	2.A.31.1.1	The Anion Exchanger (AE) Family
1BTR	2.A.31.1.1	The Anion Exchanger (AE) Family
1BTS	2.A.31.1.1	The Anion Exchanger (AE) Family
1BTT	2.A.31.1.1	The Anion Exchanger (AE) Family
1BZK	2.A.31.1.1	The Anion Exchanger (AE) Family
1HYN	2.A.31.1.1	The Anion Exchanger (AE) Family
2BTA	2.A.31.1.1	The Anion Exchanger (AE) Family
2BTB	2.A.31.1.1	The Anion Exchanger (AE) Family
3BTB	2.A.31.1.1	The Anion Exchanger (AE) Family
1ZCD	2.A.33.1.1	The NhaA Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaA) Family
3FI1	2.A.33.1.1	The NhaA Na<sup>+</sup>:H<sup>+</sup> Antiporter (NhaA) Family
3EYW	2.A.37.1.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
3EYW	2.A.37.1.1	The Monovalent Cation:Proton Antiporter-2 (CPA2) Family
3KVN	1.B.12.5.9	The Autotransporter-1 (AT-1) Family
1IWG	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1OY6	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1OY8	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1OY9	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1OYD	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1OYE	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1T9T	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1T9U	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1T9V	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1T9W	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1T9X	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
1T9Y	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2DHH	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2DR6	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2DRD	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2GIF	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2HQC	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2HQD	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2HQF	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2HQG	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2HRT	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2I6W	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2J8S	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2RDD	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2W1B	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
3D9B	2.A.6.2.2	The Resistance-Nodulation-Cell Division (RND) Superfamily
2V50	2.A.6.2.6	The Resistance-Nodulation-Cell Division (RND) Superfamily
3GKH	2.A.6.6.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
3GKI	2.A.6.6.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
3GKJ	2.A.6.6.1	The Resistance-Nodulation-Cell Division (RND) Superfamily
1DQ8	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
1DQ9	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
1DQA	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
1HW8	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
1HW9	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
1HWI	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
1HWJ	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
1HWK	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
1HWL	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
2Q1L	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
2Q6B	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
2Q6C	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
2R4F	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
3BGL	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
3CCT	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
3CCW	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
3CCZ	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
3CD0	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
3CD5	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
3CD7	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
3CDA	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
3CDB	2.A.6.6.5	The Resistance-Nodulation-Cell Division (RND) Superfamily
1IHR	2.C.1.1.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
1QXX	2.C.1.1.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
1U07	2.C.1.1.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
1XX3	2.C.1.1.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
2GRX	2.C.1.1.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
2GSK	2.C.1.1.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
2PFU	1.A.30.2.1	The H<sup>+</sup>- or Na<sup>+</sup>-translocating Bacterial Flagellar Motor/ExbBD Outer Membrane Transport Energizer (Mot/Exb) Superfamily
1S62	2.C.1.2.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
1TOL	2.C.1.2.1	The TonB-ExbB-ExbD/TolA-TolQ-TolR Outer Membrane Receptor Energizers and Stabilizers (TonB/TolA) Family
1LKF	1.C.3.4.2	The Î±-Hemolysin Channel-forming Toxin (Î±HL) Family
2LKF	1.C.3.4.2	The Î±-Hemolysin Channel-forming Toxin (Î±HL) Family
2QK7	1.C.3.4.2	The Î±-Hemolysin Channel-forming Toxin (Î±HL) Family
3LKF	1.C.3.4.2	The Î±-Hemolysin Channel-forming Toxin (Î±HL) Family
2QK7	1.C.3.4.2	The Î±-Hemolysin Channel-forming Toxin (Î±HL) Family
2HLD	3.A.2.1.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
3FKS	3.A.2.1.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
2HLD	3.A.2.1.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
3FKS	3.A.2.1.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
1DFA	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
1EF0	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
1GPP	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
1JVA	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
1LWS	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
1LWT	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
1UM2	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
1VDE	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
1U7L	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
2JTW	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
2NVJ	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
2RPW	3.A.2.2.3	The H+- or Na+-translocating F-type, V-type and A-type ATPase (F-ATPase) Superfamily
1CFF	3.A.3.2.1	The P-type ATPase (P-ATPase) Superfamily
2KNE	3.A.3.2.1	The P-type ATPase (P-ATPase) Superfamily
1MHS	3.A.3.3.1	The P-type ATPase (P-ATPase) Superfamily
2ARF	3.A.3.5.3	The P-type ATPase (P-ATPase) Superfamily
2EW9	3.A.3.5.3	The P-type ATPase (P-ATPase) Superfamily
2ROP	3.A.3.5.3	The P-type ATPase (P-ATPase) Superfamily
1MWY	3.A.3.6.2	The P-type ATPase (P-ATPase) Superfamily
1MWZ	3.A.3.6.2	The P-type ATPase (P-ATPase) Superfamily
1F48	3.A.4.1.1	The Arsenite-Antimonite (ArsAB) Efflux Family
1IHU	3.A.4.1.1	The Arsenite-Antimonite (ArsAB) Efflux Family
1II0	3.A.4.1.1	The Arsenite-Antimonite (ArsAB) Efflux Family
1II9	3.A.4.1.1	The Arsenite-Antimonite (ArsAB) Efflux Family
1TM6	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2FSF	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2FSG	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2FSH	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2FSI	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2VDA	3.A.5.1.1	The General Secretory Pathway (Sec) Family
3BXZ	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2AKH	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2AKI	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2AKH	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2AKI	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2AKH	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2AKI	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2RDD	3.A.5.1.1	The General Secretory Pathway (Sec) Family
1FTS	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2QY9	3.A.5.1.1	The General Secretory Pathway (Sec) Family
2GW1	3.A.8.1.1	The Mitochondrial Protein Translocase (MPT) Family
1PIX	3.B.1.1.3	The Na<sup>+</sup>-transporting Carboxylic Acid Decarboxylase (NaT-DC) Family
1X13	3.D.2.1.1	The Proton-translocating Transhydrogenase (PTH) Family
1X14	3.D.2.1.1	The Proton-translocating Transhydrogenase (PTH) Family
1X15	3.D.2.1.1	The Proton-translocating Transhydrogenase (PTH) Family
2BRU	3.D.2.1.1	The Proton-translocating Transhydrogenase (PTH) Family
2BRU	3.D.2.1.1	The Proton-translocating Transhydrogenase (PTH) Family
1D4O	3.D.2.3.1	The Proton-translocating Transhydrogenase (PTH) Family
1EHK	3.D.4.2.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2QPD	3.D.4.2.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2QPE	3.D.4.2.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3BVD	3.D.4.2.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3EH3	3.D.4.2.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3EH4	3.D.4.2.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3EH5	3.D.4.2.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCC	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCO	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCR	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCZ	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1V54	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1V55	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2DYR	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2DYS	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIJ	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIK	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIL	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIM	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIN	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2OCC	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2ZXW	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3ABK	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3ABL	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3ABM	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCC	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCO	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCR	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCZ	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1V54	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1V55	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2DYR	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2DYS	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIJ	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIK	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIL	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIM	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIN	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2OCC	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2ZXW	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3ABK	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3ABL	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3ABM	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCC	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCO	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCR	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1OCZ	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1V54	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1V55	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2DYR	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2DYS	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIJ	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIK	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIL	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIM	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2EIN	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2OCC	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
2ZXW	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3ABK	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3ABL	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
3ABM	3.D.4.7.1	The Proton-translocating Cytochrome Oxidase (COX) Superfamily
1AP9	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1AT9	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1BAC	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1BAD	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1BCT	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1BHA	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1BHB	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1BM1	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1BRD	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1BRR	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1BRX	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1C3W	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1C8R	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1C8S	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1CWQ	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1DZE	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1E0P	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1F4Z	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1F50	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1FBB	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1FBK	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1IW6	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1IW9	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1IXF	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1JV6	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1JV7	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1KG8	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1KG9	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1KGB	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1KME	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1L0M	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1M0K	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1M0L	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1M0M	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1MGY	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1O0A	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1P8H	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1P8I	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1P8U	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1PXR	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1PXS	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1PY6	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1Q5I	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1Q5J	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1QHJ	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1QKO	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1QKP	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1QM8	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1R2N	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1R84	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1S51	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1S52	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1S53	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1S54	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1S8J	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1S8L	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1TN0	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1TN5	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1UCQ	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1VJM	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1X0I	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1X0K	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1X0S	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1XJI	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
2AT9	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
2BRD	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
2I1X	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
2I20	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
2I21	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
2NTU	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
2NTW	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
2ZFE	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
2ZZL	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
3COC	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
3COD	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
3HAN	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
3HAO	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
3HAP	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
3HAQ	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
3HAR	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
3HAS	3.E.1.1.1	The Ion-translocating Microbial Rhodopsin (MR) Family
1E12	3.E.1.2.1	The Ion-translocating Microbial Rhodopsin (MR) Family
